item,itemLabel,startDate,endDate,sourceDate,psid
Q6164155,Jassem Al-Kharafi,1999,2012,,Q6164155-35CD68D1-2A09-42AD-A1D1-C8D9722FA10A
Q4695735,Ahmed Al-Sadoun,2012-02,2012-06,,Q4695735-3358FC0B-78AE-4DFD-9137-90CA6C4329AE
Q4724623,Ali Al-Rashid,2012-12,2013-08,,Q4724623-3FD82D2F-6B2A-4ACC-B623-24028998DCED
Q6781875,Marzouq Al-Ghanim,2013-08-06,,,Q6781875-4D3F9B03-C3CF-4234-8898-406E1769E7ED
