item,itemLabel,startDate,endDate
Q57555,Sabah Al-Ahmad Al-Jaber Al-Sabah,1963,2003
Q3327520,Mohammad Sabah Al-Salem Al-Sabah,2003,2011
Q12219691,Sabah Al-Khalid Al-Sabah,2011,2019
,Ahmad Nasser Al-Mohammad Al-Sabah,2019,
